contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_CP010849.1,TU94_RS11770,WP_044381631.1,7905,9084,1,PF13477,18,107,2.4e-10,40.6
NZ_CP010849.1,TU94_RS11775,WP_044381632.1,9080,10541,1,PF02397,0,183,7.8e-56,188.6
NZ_CP010849.1,TU94_RS11775,WP_044381632.1,9080,10541,1,PF13727,14,150,4.7e-08,33.3
NZ_KL591017.1,IH00_RS0125545,WP_031077478.1,1022,1262,1,PF03777,1,57,4.2e-27,93.8
NZ_KL591017.1,IH00_RS0125565,WP_052411628.1,3690,4044,1,PF03777,1,57,4.8e-27,93.6
NZ_KL591017.1,IH00_RS0125570,WP_031077488.1,4150,5017,-1,PF00264,2,221,3.1e-43,148.6
NZ_KL591017.1,IH00_RS0125575,WP_031077490.1,5000,5411,-1,PF06236,5,114,1.5e-23,83.1
NZ_KL591017.1,IH00_RS40530,WP_078887954.1,7554,8379,1,PF00069,6,256,3.6e-31,108.5
NZ_KL591017.1,IH00_RS40530,WP_078887954.1,7554,8379,1,PF07714,6,251,9.3e-19,67.7
NZ_JNXS01000013,NF35_RS14315,WP_030584814.1,2079,3345,-1,PF02156,174,249,2.3e-05,24.0
NZ_JNXS01000013,NF35_RS14320,WP_030584817.1,3465,4755,-1,PF00067,235,430,2e-18,66.4
NZ_JNXS01000013,NF35_RS14325,WP_030584819.1,5000,5480,1,PF06236,1,114,5.2e-23,81.4
NZ_JNXS01000013,NF35_RS14330,WP_030584822.1,5499,6363,1,PF00264,2,221,1e-39,137.1
NZ_JNXS01000013,NF35_RS14335,WP_030584825.1,6430,6712,-1,PF03777,1,57,3.5e-27,94.1
NZ_JNXS01000013,NF35_RS14340,WP_030584827.1,6850,7999,-1,PF13480,2,141,1.6e-21,77.0
NZ_JNXS01000013,NF35_RS14350,WP_030584834.1,8666,9803,-1,PF13439,0,170,1.9e-27,96.3
NZ_JNXS01000013,NF35_RS14350,WP_030584834.1,8666,9803,-1,PF13579,0,160,7.4e-17,62.2
NZ_JNXS01000013,NF35_RS14350,WP_030584834.1,8666,9803,-1,PF13692,2,130,3.2e-16,60.0
NZ_JNXS01000013,NF35_RS14350,WP_030584834.1,8666,9803,-1,PF00534,5,159,4.1e-20,72.0
NZ_JNXS01000013,NF35_RS14350,WP_030584834.1,8666,9803,-1,PF13477,24,109,6.1e-07,29.5
NZ_ARPF01000007,B083_RS0117925,WP_028417912.1,600,1737,1,PF13439,0,170,1.4e-25,90.3
NZ_ARPF01000007,B083_RS0117925,WP_028417912.1,600,1737,1,PF13579,1,160,2.7e-16,60.4
NZ_ARPF01000007,B083_RS0117925,WP_028417912.1,600,1737,1,PF13692,2,125,1.9e-13,51.0
NZ_ARPF01000007,B083_RS0117925,WP_028417912.1,600,1737,1,PF00534,5,153,2.4e-17,63.0
NZ_ARPF01000007,B083_RS0117925,WP_028417912.1,600,1737,1,PF13477,24,109,3e-06,27.3
NZ_ARPF01000007,B083_RS0117935,WP_028417913.1,2407,3556,1,PF13480,2,141,1.9e-19,70.2
NZ_ARPF01000007,B083_RS0117940,WP_026237443.1,3695,3977,1,PF03777,1,57,2.3e-27,94.6
NZ_ARPF01000007,B083_RS0117945,WP_018487585.1,4045,4909,-1,PF00264,2,221,7.9e-40,137.5
NZ_ARPF01000007,B083_RS0117950,WP_028417914.1,5000,5465,-1,PF06236,3,114,4.3e-24,84.9
NZ_ARPF01000007,B083_RS0117955,WP_028417915.1,5679,6954,1,PF00067,231,432,1.4e-17,63.6
NZ_ARPF01000007,B083_RS0117960,WP_028417916.1,7078,8338,1,PF02156,174,233,1.3e-05,24.8
NZ_LGUU01000260,ADK74_RS28510,WP_030076080.1,30,768,1,PF13561,0,233,4e-67,226.2
NZ_LGUU01000260,ADK74_RS28510,WP_030076080.1,30,768,1,PF00106,1,190,3e-51,173.7
NZ_LGUU01000260,ADK74_RS28510,WP_030076080.1,30,768,1,PF08659,2,174,4.2e-14,52.9
NZ_LGUU01000260,ADK74_RS28515,ADK74_RS28515,852,1035,-1,PF00111,20,77,1e-07,31.8
NZ_LGUU01000260,ADK74_RS28520,WP_030076076.1,1265,1796,-1,PF09335,0,119,2.6e-14,53.7
NZ_LGUU01000260,ADK74_RS28525,WP_030076073.1,1792,2539,-1,PF13649,0,97,4.8e-09,36.8
NZ_LGUU01000260,ADK74_RS28525,WP_030076073.1,1792,2539,-1,PF08242,0,99,2.1e-07,31.6
NZ_LGUU01000260,ADK74_RS28525,WP_030076073.1,1792,2539,-1,PF08241,0,94,0.00015,22.3
NZ_LGUU01000260,ADK74_RS28525,WP_030076073.1,1792,2539,-1,PF13489,12,134,2e-07,31.0
NZ_LGUU01000260,ADK74_RS28525,WP_030076073.1,1792,2539,-1,PF05175,23,136,3.8e-05,23.3
NZ_LGUU01000260,ADK74_RS28525,WP_030076073.1,1792,2539,-1,PF05891,39,157,2e-05,24.2
NZ_LGUU01000260,ADK74_RS28530,WP_030076072.1,3036,3327,1,PF03992,9,74,4.6e-11,42.7
NZ_LGUU01000260,ADK74_RS28540,WP_030076068.1,5000,5549,1,PF06236,5,116,1.2e-27,96.3
NZ_LGUU01000260,ADK74_RS28545,WP_030076066.1,5590,6409,1,PF00264,2,221,3.6e-43,148.4
NZ_LGUU01000260,ADK74_RS28550,WP_030076064.1,7389,8049,1,PF04264,0,145,2.4e-43,148.2
NZ_LGUU01000260,ADK74_RS28555,WP_030076063.1,8153,9290,-1,PF01494,121,337,8.4e-09,35.1
NZ_JOED01000025,IH03_RS0130895,WP_030632609.1,672,1809,1,PF13439,0,170,1.8e-27,96.4
NZ_JOED01000025,IH03_RS0130895,WP_030632609.1,672,1809,1,PF13579,0,160,4e-17,63.1
NZ_JOED01000025,IH03_RS0130895,WP_030632609.1,672,1809,1,PF13692,2,133,3.7e-18,66.2
NZ_JOED01000025,IH03_RS0130895,WP_030632609.1,672,1809,1,PF00534,4,162,2.7e-22,79.1
NZ_JOED01000025,IH03_RS0130895,WP_030632609.1,672,1809,1,PF13477,24,110,4.8e-07,29.9
NZ_JOED01000025,IH03_RS0130905,WP_030081870.1,2476,3625,1,PF13480,2,141,6.5e-22,78.2
NZ_JOED01000025,IH03_RS0130910,WP_030081868.1,3762,4050,1,PF03777,1,57,5.6e-28,96.6
NZ_JOED01000025,IH03_RS0130915,WP_030081866.1,4117,4981,-1,PF00264,2,221,1.8e-39,136.3
NZ_JOED01000025,IH03_RS0130920,WP_030632611.1,5000,5498,-1,PF06236,15,115,1.1e-21,77.1
NZ_JOED01000025,IH03_RS0130925,WP_030632613.1,5743,7033,1,PF00067,237,430,1.3e-18,67.0
NZ_JOED01000025,IH03_RS0130930,WP_030632615.1,7156,8401,1,PF02156,174,233,2.5e-05,23.9
NZ_JOAE01000003,IG70_RS0108660,WP_030123343.1,2210,3407,-1,PF02156,175,244,0.00013,21.5
NZ_JOAE01000003,IG70_RS0108665,WP_030876971.1,3518,4808,-1,PF00067,236,432,5.6e-17,61.6
NZ_JOAE01000003,IG70_RS0108670,WP_030876974.1,5000,5465,1,PF06236,1,114,2.5e-26,92.0
NZ_JOAE01000003,IG70_RS0108675,WP_030876977.1,5480,6341,1,PF00264,2,221,4.2e-41,141.7
NZ_JOAE01000003,IG70_RS0108680,WP_015575906.1,6428,6713,-1,PF03777,1,57,2.3e-29,101.1
NZ_JOAE01000003,IG70_RS0108685,WP_014157953.1,6824,7991,-1,PF13480,1,141,5.7e-16,58.9
NZ_JOAE01000003,IG70_RS0108695,WP_030876980.1,8652,9804,-1,PF13439,0,168,2e-26,93.0
NZ_JOAE01000003,IG70_RS0108695,WP_030876980.1,8652,9804,-1,PF13579,0,160,9.2e-18,65.2
NZ_JOAE01000003,IG70_RS0108695,WP_030876980.1,8652,9804,-1,PF13692,2,111,2.9e-17,63.4
NZ_JOAE01000003,IG70_RS0108695,WP_030876980.1,8652,9804,-1,PF00534,8,127,6.1e-19,68.2
NZ_JOAE01000003,IG70_RS0108695,WP_030876980.1,8652,9804,-1,PF13477,25,109,6.5e-06,26.2
NZ_BBYG01000018,AOQ37_RS28775,WP_062648359.1,887,1127,1,PF03777,1,57,1.2e-28,98.8
NZ_BBYG01000018,AOQ37_RS28795,WP_062648367.1,3447,4044,1,PF07884,1,123,1.1e-27,96.7
NZ_BBYG01000018,AOQ37_RS28805,WP_062648489.1,5000,5486,1,PF06236,9,115,1.6e-27,95.9
NZ_BBYG01000018,AOQ37_RS28810,WP_062648371.1,5469,6336,1,PF00264,1,221,7.9e-41,140.8
NZ_BBYG01000018,AOQ37_RS28815,WP_062648373.1,6455,6779,-1,PF03777,1,57,3.8e-29,100.3
NZ_BBYG01000018,AOQ37_RS28820,WP_062648375.1,6919,7198,-1,PF00550,1,66,2.3e-07,31.0
NZ_BBYG01000018,AOQ37_RS28830,AOQ37_RS28830,8387,10208,-1,PF01861,2,198,5.2e-39,133.9
NZ_BBYG01000018,AOQ37_RS28830,AOQ37_RS28830,8387,10208,-1,PF00583,15,117,8.5e-07,29.2
NZ_LOCL01000044,AT728_RS26500,WP_107450501.1,185,1736,1,PF00221,7,464,3.3e-165,550.3
NZ_LOCL01000044,AT728_RS26505,WP_079086724.1,1864,3070,1,PF00501,158,369,4.1e-18,65.2
NZ_LOCL01000044,AT728_RS26510,WP_063803643.1,3477,4812,1,PF01565,0,138,1.3e-26,93.0
NZ_LOCL01000044,AT728_RS26510,WP_063803643.1,3477,4812,1,PF08031,21,46,1.3e-07,31.6
NZ_LOCL01000044,AT728_RS26515,WP_107450481.1,5000,5408,1,PF06236,19,116,1.6e-16,60.5
NZ_LOCL01000044,AT728_RS26520,WP_058850245.1,5475,6393,1,PF00264,2,221,9.9e-43,147.0
NZ_LOCL01000044,AT728_RS26525,WP_079086701.1,6564,7557,1,PF03704,0,146,8.7e-40,136.5
NZ_LOCL01000044,AT728_RS26525,WP_079086701.1,6564,7557,1,PF00486,8,77,1.4e-09,37.8
NZ_LOCL01000044,AT728_RS26530,WP_058850247.1,7639,9178,-1,PF01977,0,395,2.7e-107,359.2
NZ_AZVE01000009,K379_RS0118195,WP_028441911.1,614,1970,1,PF00232,3,451,5.2e-150,499.8
NZ_AZVE01000009,K379_RS0118200,WP_028441912.1,2094,3393,-1,PF02156,173,232,3e-05,23.6
NZ_AZVE01000009,K379_RS0118205,WP_028441913.1,3506,4805,-1,PF00067,234,430,9e-18,64.3
NZ_AZVE01000009,K379_RS0118210,WP_028441914.1,5000,5501,1,PF06236,7,114,1.4e-26,92.9
NZ_AZVE01000009,K379_RS0118215,WP_028441915.1,5519,6380,1,PF00264,2,221,5e-41,141.4
NZ_AZVE01000009,K379_RS0118220,WP_028441916.1,6472,6751,-1,PF03777,1,57,1.1e-28,98.8
NZ_AZVE01000009,K379_RS0118225,WP_028441917.1,6862,8026,-1,PF13480,1,141,4.3e-17,62.6
NZ_AZVE01000009,K379_RS33215,WP_051422333.1,8696,9950,-1,PF13439,0,168,7.6e-27,94.4
NZ_AZVE01000009,K379_RS33215,WP_051422333.1,8696,9950,-1,PF13579,0,160,4.6e-19,69.4
NZ_AZVE01000009,K379_RS33215,WP_051422333.1,8696,9950,-1,PF13692,2,128,3e-18,66.5
NZ_AZVE01000009,K379_RS33215,WP_051422333.1,8696,9950,-1,PF00534,8,125,4.5e-18,65.4
NZ_MJAI01000004,BG481_RS07580,WP_069741722.1,679,1816,1,PF13439,0,170,1.8e-27,96.4
NZ_MJAI01000004,BG481_RS07580,WP_069741722.1,679,1816,1,PF13579,0,160,4e-17,63.1
NZ_MJAI01000004,BG481_RS07580,WP_069741722.1,679,1816,1,PF13692,2,130,8.1e-18,65.1
NZ_MJAI01000004,BG481_RS07580,WP_069741722.1,679,1816,1,PF00534,5,162,2.2e-21,76.2
NZ_MJAI01000004,BG481_RS07580,WP_069741722.1,679,1816,1,PF13477,24,110,4.8e-07,29.9
NZ_MJAI01000004,BG481_RS07590,WP_069741723.1,2480,3629,1,PF13480,2,141,1.3e-21,77.3
NZ_MJAI01000004,BG481_RS07595,WP_069736030.1,3768,4050,1,PF03777,1,57,1.6e-28,98.3
NZ_MJAI01000004,BG481_RS07600,WP_069741724.1,4117,4981,-1,PF00264,2,221,1.1e-40,140.3
NZ_MJAI01000004,BG481_RS07605,WP_069741725.1,5000,5483,-1,PF06236,1,116,1.4e-23,83.2
NZ_MJAI01000004,BG481_RS07610,WP_069741726.1,5715,7005,1,PF00067,239,432,2.1e-17,63.0
NZ_MJAI01000004,BG481_RS07615,WP_069741727.1,7128,8388,1,PF02156,174,260,1.6e-05,24.5
NZ_JOCB01000015,IF37_RS39155,WP_030738828.1,219,1452,-1,PF13579,0,160,2.4e-26,93.1
NZ_JOCB01000015,IF37_RS39155,WP_030738828.1,219,1452,-1,PF13692,1,134,3.8e-32,111.5
NZ_JOCB01000015,IF37_RS39155,WP_030738828.1,219,1452,-1,PF13439,1,170,7.2e-29,101.0
NZ_JOCB01000015,IF37_RS39155,WP_030738828.1,219,1452,-1,PF13524,1,90,1.2e-10,41.7
NZ_JOCB01000015,IF37_RS39155,WP_030738828.1,219,1452,-1,PF00534,12,171,5.5e-28,97.6
NZ_JOCB01000015,IF37_RS39155,WP_030738828.1,219,1452,-1,PF13477,15,98,3.2e-08,33.7
NZ_JOCB01000015,IF37_RS0108830,WP_030738832.1,1962,2202,1,PF03777,1,57,8.7e-29,99.2
NZ_JOCB01000015,IF37_RS0108855,WP_030738846.1,5000,5489,1,PF06236,8,115,5.9e-30,103.8
NZ_JOCB01000015,IF37_RS0108860,WP_030738848.1,5472,6339,1,PF00264,1,221,3.8e-40,138.5
NZ_JOCB01000015,IF37_RS0108865,WP_030738850.1,6418,6721,-1,PF03777,1,57,8.3e-28,96.0
NZ_JOCB01000015,IF37_RS0108870,WP_030738852.1,6886,7846,-1,PF02826,1,178,5.3e-54,182.3
NZ_JOCB01000015,IF37_RS0108870,WP_030738852.1,6886,7846,-1,PF03446,1,109,0.00011,22.5
NZ_JOCB01000015,IF37_RS0108870,WP_030738852.1,6886,7846,-1,PF00389,7,129,2.2e-07,30.6
NZ_JOCB01000015,IF37_RS0108880,WP_037856046.1,8709,9126,-1,PF01844,0,46,3.3e-06,27.2
NZ_FNTO01000003,BLV73_RS42480,WP_093699701.1,130,709,-1,PF13276,2,60,7e-18,64.5
NZ_FNTO01000003,BLV73_RS42485,BLV73_RS42485,682,1446,1,PF13613,0,51,6.8e-14,51.3
NZ_FNTO01000003,BLV73_RS42490,BLV73_RS42490,1580,2932,-1,PF13701,2,75,1.3e-10,40.2
NZ_FNTO01000003,BLV73_RS42495,WP_093699660.1,3157,3805,-1,PF00484,1,156,2.1e-17,63.9
NZ_FNTO01000003,BLV73_RS42500,WP_093699661.1,4108,5392,1,PF00872,17,375,9.2e-117,390.1
NZ_FNTO01000003,BLV73_RS42510,WP_093699455.1,5841,6591,-1,PF13359,0,156,3.3e-29,101.6
NZ_FNTO01000003,BLV73_RS42510,WP_093699455.1,5841,6591,-1,PF13613,0,48,2.5e-15,55.9
NZ_FNTO01000003,BLV73_RS42510,WP_093699455.1,5841,6591,-1,PF01609,4,193,1.2e-14,54.5
NZ_FNTO01000003,BLV73_RS43475,BLV73_RS43475,8383,8721,-1,PF01609,146,200,3.5e-05,23.5
NZ_FNTO01000003,BLV73_RS42520,WP_093699662.1,8651,9527,-1,PF13808,1,81,1.4e-17,63.4
NZ_FNTO01000003,BLV73_RS42525,WP_093699663.1,9778,10648,-1,PF13340,0,74,2.7e-29,101.2
NZ_FNTO01000003,BLV73_RS42525,WP_093699663.1,9778,10648,-1,PF13586,0,88,1.5e-11,44.5
NZ_FNTO01000003,BLV73_RS42525,WP_093699663.1,9778,10648,-1,PF01609,3,210,1.6e-14,54.0
NZ_FNTO01000003,BLV73_RS42535,WP_093694762.1,11455,12262,-1,PF13340,0,75,6.8e-22,77.5
NZ_FNTO01000003,BLV73_RS42535,WP_093694762.1,11455,12262,-1,PF13586,0,88,1.1e-14,54.6
NZ_FNTO01000003,BLV73_RS42535,WP_093694762.1,11455,12262,-1,PF01609,3,211,1.5e-17,64.0
NZ_FNTO01000003,BLV73_RS42550,BLV73_RS42550,13402,14006,-1,PF00872,18,130,5.5e-26,91.3
NZ_FNTO01000003,BLV73_RS42555,WP_093699665.1,14274,14661,-1,PF13333,0,46,2e-06,27.9
NZ_FNTO01000003,BLV73_RS42555,WP_093699665.1,14274,14661,-1,PF13683,1,67,3.3e-16,58.8
NZ_FNTO01000003,BLV73_RS42560,WP_093694738.1,14830,15580,1,PF13359,0,152,1.5e-24,86.5
NZ_FNTO01000003,BLV73_RS42560,WP_093694738.1,14830,15580,1,PF13613,0,52,2.1e-14,53.0
NZ_FNTO01000003,BLV73_RS42560,WP_093694738.1,14830,15580,1,PF01609,2,201,2.7e-09,37.0
NZ_FNTO01000003,BLV73_RS42565,WP_093699702.1,15928,17254,1,PF01391,2,59,3.1e-08,33.2
NZ_FNTO01000003,BLV73_RS42570,BLV73_RS42570,17882,18646,-1,PF13613,0,51,6.8e-14,51.3
NZ_FNTO01000003,BLV73_RS42580,WP_093699666.1,20000,20390,1,PF06236,3,116,2.1e-29,102.0
NZ_FNTO01000003,BLV73_RS42585,WP_093699667.1,20386,21220,1,PF00264,2,221,6.1e-43,147.7
NZ_FNTO01000003,BLV73_RS42595,WP_093694910.1,22146,23343,1,PF01548,0,155,6.1e-46,156.1
NZ_FNTO01000003,BLV73_RS42595,WP_093694910.1,22146,23343,1,PF02371,1,86,8.2e-20,70.9
NZ_FNTO01000003,BLV73_RS42600,WP_093694738.1,23449,24199,-1,PF13359,0,152,1.5e-24,86.5
NZ_FNTO01000003,BLV73_RS42600,WP_093694738.1,23449,24199,-1,PF13613,0,52,2.1e-14,53.0
NZ_FNTO01000003,BLV73_RS42600,WP_093694738.1,23449,24199,-1,PF01609,2,201,2.7e-09,37.0
NZ_FNTO01000003,BLV73_RS42605,BLV73_RS42605,24315,25116,-1,PF13546,3,214,4.5e-53,180.4
NZ_FNTO01000003,BLV73_RS42610,WP_093699668.1,25178,25984,-1,PF13586,0,87,3.7e-14,52.9
NZ_FNTO01000003,BLV73_RS42610,WP_093699668.1,25178,25984,-1,PF13340,1,75,8.7e-22,77.1
NZ_FNTO01000003,BLV73_RS42610,WP_093699668.1,25178,25984,-1,PF01609,6,212,4.5e-18,65.7
NZ_FNTO01000003,BLV73_RS42615,WP_093699654.1,26063,26881,1,PF13586,0,86,3.7e-11,43.2
NZ_FNTO01000003,BLV73_RS42615,WP_093699654.1,26063,26881,1,PF13340,1,75,7.5e-22,77.3
NZ_FNTO01000003,BLV73_RS42615,WP_093699654.1,26063,26881,1,PF01609,6,213,8.4e-18,64.8
NZ_FNTO01000003,BLV73_RS42620,WP_093699654.1,26931,27749,1,PF13586,0,86,3.7e-11,43.2
NZ_FNTO01000003,BLV73_RS42620,WP_093699654.1,26931,27749,1,PF13340,1,75,7.5e-22,77.3
NZ_FNTO01000003,BLV73_RS42620,WP_093699654.1,26931,27749,1,PF01609,6,213,8.4e-18,64.8
NZ_FNTO01000003,BLV73_RS42625,WP_093699669.1,28160,28847,-1,PF00551,95,177,3.6e-10,39.9
NZ_FNTO01000003,BLV73_RS42630,WP_093699670.1,28843,32008,-1,PF13193,0,76,2.2e-15,57.4
NZ_FNTO01000003,BLV73_RS42630,WP_093699670.1,28843,32008,-1,PF00501,2,423,6.7e-85,285.2
NZ_FNTO01000003,BLV73_RS42630,WP_093699670.1,28843,32008,-1,PF00550,4,45,5.6e-05,23.4
NZ_FNTO01000003,BLV73_RS42635,WP_093699671.1,32004,33081,-1,PF01073,0,273,3.2e-40,137.9
NZ_FNTO01000003,BLV73_RS42635,WP_093699671.1,32004,33081,-1,PF01370,0,238,3.2e-30,105.4
NZ_FNTO01000003,BLV73_RS42635,WP_093699671.1,32004,33081,-1,PF07993,0,209,5.3e-19,68.4
NZ_FNTO01000003,BLV73_RS42635,WP_093699671.1,32004,33081,-1,PF13460,0,141,1.4e-19,70.7
NZ_FNTO01000003,BLV73_RS42635,WP_093699671.1,32004,33081,-1,PF05368,0,102,2.3e-15,56.8
NZ_FNTO01000003,BLV73_RS42635,WP_093699671.1,32004,33081,-1,PF16363,0,174,4.1e-14,52.7
NZ_FNTO01000003,BLV73_RS42635,WP_093699671.1,32004,33081,-1,PF02719,0,131,2.3e-09,36.8
NZ_FNTO01000003,BLV73_RS42635,WP_093699671.1,32004,33081,-1,PF04321,1,186,1.7e-06,27.4
NZ_FNTO01000003,BLV73_RS42640,WP_093699672.1,33035,35000,-1,PF00501,0,421,7.2e-59,199.5
NZ_FNTO01000003,BLV73_RS42645,WP_093699673.1,34999,35977,-1,PF08545,0,68,7.1e-07,29.0
NZ_FNTO01000003,BLV73_RS42650,WP_093699674.1,35973,36903,-1,PF08545,0,75,1.5e-09,37.5
NZ_FNTO01000003,BLV73_RS42650,WP_093699674.1,35973,36903,-1,PF08541,8,84,1e-08,35.2
NZ_FNTO01000003,BLV73_RS42660,WP_093699704.1,38706,39873,1,PF01757,1,334,1.4e-26,93.4
NZ_FNTO01000003,BLV73_RS42665,WP_093699675.1,39976,40675,1,PF00072,0,108,3.4e-24,85.2
NZ_FNTO01000003,BLV73_RS42665,WP_093699675.1,39976,40675,1,PF00486,0,77,3.2e-23,81.6
NZ_FNTO01000003,BLV73_RS42670,WP_093699676.1,40569,42147,1,PF02518,1,110,1.1e-18,67.8
NZ_FNTO01000003,BLV73_RS42670,WP_093699676.1,40569,42147,1,PF00672,1,53,8.5e-16,58.1
NZ_FNTO01000003,BLV73_RS42670,WP_093699676.1,40569,42147,1,PF00512,2,67,6.3e-14,51.8
NZ_FNTO01000003,BLV73_RS42680,BLV73_RS42680,42881,43617,1,PF13340,18,75,2.9e-17,62.6
NZ_FNTO01000003,BLV73_RS42685,WP_093699678.1,44166,44451,-1,PF13333,0,46,6.6e-12,45.4
NZ_FNTO01000003,BLV73_RS42685,WP_093699678.1,44166,44451,-1,PF13683,1,67,3.8e-14,52.2
NZ_FNTO01000003,BLV73_RS42695,BLV73_RS42695,45809,46628,-1,PF13340,1,75,1.5e-18,66.8
NZ_FNTO01000003,BLV73_RS42700,WP_107462870.1,46871,48047,1,PF13546,4,214,1.1e-55,188.9
NZ_FNTO01000003,BLV73_RS42705,BLV73_RS42705,48318,49557,-1,PF13546,3,214,1.4e-55,188.5
NZ_FNTO01000003,BLV73_RS42710,WP_093698921.1,49714,50953,-1,PF13546,3,214,1.2e-54,185.5
NZ_FNTO01000003,BLV73_RS42710,WP_093698921.1,49714,50953,-1,PF01609,75,212,6.5e-06,25.9
NZ_FNTO01000003,BLV73_RS42715,WP_093699705.1,51133,51870,1,PF13586,0,85,4.2e-12,46.3
NZ_FNTO01000003,BLV73_RS42715,WP_093699705.1,51133,51870,1,PF01609,6,213,3e-16,59.7
NZ_FNTO01000003,BLV73_RS42715,WP_093699705.1,51133,51870,1,PF13340,18,75,9.7e-17,61.0
NZ_KB846726.1,D583_RS0116025,WP_017947253.1,748,1525,-1,PF13444,0,101,4.5e-34,117.2
NZ_KB846726.1,D583_RS0116030,WP_017947254.1,1791,2016,1,PF07311,0,64,9.2e-28,96.3
NZ_KB846726.1,D583_RS0116040,WP_017947256.1,3162,3900,1,PF13460,0,151,1.2e-12,48.1
NZ_KB846726.1,D583_RS0116040,WP_017947256.1,3162,3900,1,PF05368,1,154,1.1e-09,38.3
NZ_KB846726.1,D583_RS0116040,WP_017947256.1,3162,3900,1,PF01370,1,114,1.1e-05,25.0
NZ_KB846726.1,D583_RS0116045,WP_017947257.1,4155,4983,-1,PF00264,2,222,5.5e-43,147.8
NZ_KB846726.1,D583_RS0116050,WP_017947258.1,5000,5420,-1,PF06236,2,116,4.1e-41,139.7
NZ_KB846726.1,D583_RS0116055,WP_017947259.1,5940,6720,1,PF16113,2,187,5.9e-17,62.2
NZ_KB846726.1,D583_RS0116055,WP_017947259.1,5940,6720,1,PF00378,3,221,1.4e-37,129.4
NZ_KB846726.1,D583_RS0116060,WP_017947260.1,6937,7684,-1,PF13534,0,60,7.9e-08,32.7
NZ_KB846726.1,D583_RS0116060,WP_017947260.1,6937,7684,-1,PF13085,1,107,6.3e-24,84.1
NZ_KB846726.1,D583_RS0116060,WP_017947260.1,6937,7684,-1,PF12838,1,52,7e-10,39.4
NZ_KB846726.1,D583_RS0116060,WP_017947260.1,6937,7684,-1,PF13183,3,65,5.2e-10,39.6
NZ_KB846726.1,D583_RS0116060,WP_017947260.1,6937,7684,-1,PF13237,5,56,4.4e-06,26.7
NZ_KB846726.1,D583_RS0116060,WP_017947260.1,6937,7684,-1,PF00037,6,21,1.2e-05,24.9
NZ_KB846726.1,D583_RS0116065,WP_017947261.1,7680,9627,-1,PF02910,0,128,1.2e-33,115.8
NZ_KB846726.1,D583_RS0116065,WP_017947261.1,7680,9627,-1,PF00890,1,417,2.4e-60,204.8
NZ_KB846726.1,D583_RS0116070,WP_017947262.1,9628,10297,-1,PF01127,17,119,2.5e-07,30.8
NZ_ADXA01000044,STREPG_RS0116470,WP_010270232.1,1996,2734,1,PF00106,1,187,1.5e-46,158.3
NZ_ADXA01000044,STREPG_RS0116470,WP_010270232.1,1996,2734,1,PF01370,1,63,6.4e-05,22.5
NZ_ADXA01000044,STREPG_RS0116470,WP_010270232.1,1996,2734,1,PF13561,2,232,2.8e-51,174.3
NZ_ADXA01000044,STREPG_RS0116470,WP_010270232.1,1996,2734,1,PF08659,3,160,6.1e-14,52.3
NZ_ADXA01000044,STREPG_RS36210,WP_010270237.1,5000,5414,1,PF06236,53,114,5e-15,55.6
NZ_ADXA01000044,STREPG_RS0116485,WP_010270241.1,5450,6317,1,PF00264,2,221,7.9e-41,140.8
NZ_ADXA01000044,STREPG_RS0116490,WP_007818707.1,6449,6737,-1,PF03777,1,57,8.6e-30,102.4
NZ_ADXA01000044,STREPG_RS0116495,WP_010270244.1,7015,7582,1,PF01799,0,75,3e-29,100.8
NZ_ADXA01000044,STREPG_RS0116495,WP_010270244.1,7015,7582,1,PF00111,1,52,1.2e-06,28.3
NZ_ADXA01000044,STREPG_RS0116500,WP_010270246.1,7578,8589,1,PF03450,0,100,2.5e-20,72.6
NZ_ADXA01000044,STREPG_RS0116500,WP_010270246.1,7578,8589,1,PF00941,1,170,3.2e-48,163.7
NZ_KL997441.1,IQ62_RS34195,WP_051948357.1,722,2393,-1,PF00350,1,142,8.2e-09,35.7
NZ_KL997441.1,IQ62_RS34210,WP_037703193.1,3754,4042,1,PF03777,1,57,7.6e-28,96.2
NZ_KL997441.1,IQ62_RS34215,WP_037703194.1,4150,5017,-1,PF00264,1,222,2.5e-40,139.1
NZ_KL997441.1,IQ62_RS34220,WP_079024440.1,5000,5441,-1,PF06236,10,115,7.9e-28,96.9
NZ_KL997441.1,IQ62_RS34230,WP_037703198.1,6269,6875,-1,PF07884,1,122,1.2e-27,96.6
NZ_KL997441.1,IQ62_RS34250,WP_037703205.1,9112,9352,-1,PF03777,1,57,2.2e-30,104.3
NZ_MAUD01000559,BFF77_RS31190,WP_066956780.1,42,1053,-1,PF03631,1,255,2.1e-53,181.6
NZ_MAUD01000559,BFF77_RS31195,WP_066956783.1,1375,1888,1,PF06236,6,114,2.8e-23,82.2
NZ_MAUD01000559,BFF77_RS31200,WP_066956786.1,1909,2773,1,PF00264,2,222,6.8e-40,137.7
NZ_MAUD01000559,BFF77_RS31205,WP_066956789.1,2924,3209,-1,PF03777,1,57,3.5e-28,97.3
NZ_MAUD01000559,BFF77_RS31210,WP_066956792.1,3355,5143,-1,PF00664,1,273,1.4e-27,97.1
NZ_MAUD01000559,BFF77_RS31210,WP_066956792.1,3355,5143,-1,PF00005,2,137,2e-34,119.0
